ts_code,ann_date,end_date,n_income,basic_eps
688596.SH,20230425,20230331,14956202.55,0.04
688596.SH,20230825,20230630,166920930.16,0.55
688596.SH,20231026,20230930,289275361.24,1.0
688596.SH,20240430,20231231,423388027.84,1.47
688596.SH,20240430,20240331,35011438.19,0.09
688596.SH,20240830,20240630,124415135.41,0.38
688596.SH,20241031,20240930,365692011.23,1.19
688596.SH,20250429,20241231,568824504.92,1.88
688596.SH,20250429,20250331,35582024.18,0.12
688596.SH,20250830,20250630,95522456.59,0.33
688596.SH,20251031,20250930,70892558.21,0.25
688596.SH,20260418,20251231,138646269.25,0.48
688596.SH,20260418,20260331,-25239623.45,-0.09
