ts_code,ann_date,end_date,n_income,basic_eps
600206.SH,20230428,20230331,36120060.5,0.046
600206.SH,20230826,20230630,45647477.17,0.062
600206.SH,20231019,20230930,136103861.33,0.165
600206.SH,20240413,20231231,214556000.09,0.27
600206.SH,20240430,20240331,-14345967.12,0.001
600206.SH,20240823,20240630,3042058.18,0.048
600206.SH,20241031,20240930,53342440.73,0.135
600206.SH,20250430,20241231,-32603615.28,0.174
600206.SH,20250430,20250331,30533280.27,0.08
600206.SH,20250830,20250630,84661700.28,0.154
600206.SH,20251031,20250930,245822536.16,0.29
600206.SH,20260425,20251231,244208390.12,0.313
600206.SH,20260425,20260331,90681718.75,0.104
