ts_code,ann_date,end_date,n_income,basic_eps
300712.SZ,20230427,20230331,16219583.04,0.0935
300712.SZ,20230830,20230630,23672837.56,0.1304
300712.SZ,20231026,20230930,29623594.81,0.1636
300712.SZ,20240427,20231231,53547494.39,0.2918
300712.SZ,20240427,20240331,11113173.23,0.0972
300712.SZ,20240828,20240630,17756546.72,0.1616
300712.SZ,20241026,20240930,10906867.77,0.1801
300712.SZ,20250428,20241231,-339697.24,0.1949
300712.SZ,20250428,20250331,12407756.74,0.1036
300712.SZ,20250829,20250630,16056829.35,0.1696
300712.SZ,20251030,20250930,13741961.35,0.2014
300712.SZ,20260428,20251231,-6854205.57,0.1279
300712.SZ,20260428,20260331,-7396849.31,0.0136
