ts_code,ann_date,end_date,n_income,basic_eps
300126.SZ,20230422,20230331,-1524160.54,-0.01
300126.SZ,20230829,20230630,6309915.56,0.02
300126.SZ,20231021,20230930,6058823.24,0.02
300126.SZ,20240420,20231231,4053532.37,0.01
300126.SZ,20240420,20240331,384823.63,0.0
300126.SZ,20240824,20240630,-5035316.89,-0.02
300126.SZ,20241025,20240930,-15636143.07,-0.05
300126.SZ,20250418,20241231,-19264876.34,-0.06
300126.SZ,20250428,20250331,540917.34,0.0
300126.SZ,20250827,20250630,-14399212.4,-0.05
300126.SZ,20251024,20250930,-17095111.76,-0.06
300126.SZ,20260423,20251231,-43634840.62,-0.15
300126.SZ,20260423,20260331,-18426540.28,-0.06
