ts_code,ann_date,end_date,n_income,basic_eps
002305.SZ,20230429,20230331,-179998875.37,-0.0944
002305.SZ,20230831,20230630,-723673250.73,-0.3909
002305.SZ,20231028,20230930,-1034324072.99,-0.5816
002305.SZ,20240425,20231231,-1757341080.97,-0.9764
002305.SZ,20240425,20240331,236030465.09,0.1512
002305.SZ,20240830,20240630,-19407491.19,0.0025
002305.SZ,20241026,20240930,-256676401.44,-0.1353
002305.SZ,20250429,20241231,-2357973613.41,-1.2905
002305.SZ,20250429,20250331,-472147056.74,-0.2668
002305.SZ,20250829,20250630,-978549688.75,-0.5177
002305.SZ,20251030,20250930,-1414683412.11,-0.7554
002305.SZ,20260428,20251231,-1900109801.31,-1.0404
002305.SZ,20260428,20260331,21033085.83,0.0091
