ts_code,ann_date,end_date,n_income,basic_eps
000911.SZ,20230427,20230331,6820862.83,0.0235
000911.SZ,20230831,20230630,19863959.28,0.0605
000911.SZ,20231031,20230930,7233466.11,0.036
000911.SZ,20240403,20231231,16111572.51,0.0688
000911.SZ,20240426,20240331,3950443.42,0.0121
000911.SZ,20240829,20240630,13579976.89,0.0376
000911.SZ,20241025,20240930,-30810623.25,-0.0682
000911.SZ,20250426,20241231,20309450.66,0.0683
000911.SZ,20250426,20250331,4559464.96,0.0167
000911.SZ,20250828,20250630,6600648.85,0.0255
000911.SZ,20251030,20250930,-7640728.73,-0.011
000911.SZ,20260429,20251231,-125753332.26,-0.3005
000911.SZ,20260429,20260331,-26003882.56,-0.0644
