ts_code,ann_date,end_date,n_income,basic_eps
688398.SH,20230425,20230331,11370963.76,0.14
688398.SH,20230810,20230630,41529023.05,0.36
688398.SH,20231021,20230930,79196945.55,0.68
688398.SH,20240427,20231231,106097013.89,0.91
688398.SH,20240427,20240331,28668808.18,0.25
688398.SH,20240824,20240630,54163651.52,0.32
688398.SH,20241026,20240930,65144125.32,0.39
688398.SH,20250424,20241231,77163524.57,0.46
688398.SH,20250424,20250331,9758384.43,0.06
688398.SH,20250823,20250630,12101581.02,0.07
688398.SH,20251028,20250930,25447904.68,0.15
688398.SH,20260425,20251231,24185926.23,0.14
688398.SH,20260425,20260331,381096.74,0.0
