ts_code,ann_date,end_date,n_income,basic_eps
600456.SH,20230426,20230331,163279016.69,0.2862
600456.SH,20230825,20230630,445895180.79,0.7967
600456.SH,20231028,20230930,651538430.76,1.1499
600456.SH,20240330,20231231,674771412.36,1.1391
600456.SH,20240427,20240331,169539666.7,0.3331
600456.SH,20240820,20240630,453598062.92,0.8433
600456.SH,20241029,20240930,593564954.77,1.0812
600456.SH,20250328,20241231,682990096.76,1.2065
600456.SH,20250429,20250331,97075420.37,0.1699
600456.SH,20250826,20250630,249718703.42,0.4301
600456.SH,20251028,20250930,355207113.32,0.6018
600456.SH,20260428,20251231,493480443.46,0.8391
600456.SH,20260428,20260331,75921684.49,0.1233
