ts_code,ann_date,end_date,n_income,basic_eps
688191.SH,20230427,20230331,-4915770.8,-0.03
688191.SH,20230829,20230630,23284476.55,0.15
688191.SH,20231025,20230930,32673246.06,0.22
688191.SH,20240329,20231231,40901538.21,0.27
688191.SH,20240426,20240331,-2711321.41,-0.02
688191.SH,20240817,20240630,24936711.66,0.1651
688191.SH,20241026,20240930,36164043.93,0.2395
688191.SH,20250426,20241231,50614697.37,0.34
688191.SH,20250426,20250331,-11506579.84,-0.07
688191.SH,20250829,20250630,18485174.78,0.0828
688191.SH,20251028,20250930,43957242.05,0.199
688191.SH,20260423,20251231,62400587.47,0.27
688191.SH,20260429,20260331,-11815180.19,-0.05
