ts_code,ann_date,end_date,n_income,basic_eps
603333.SH,20230429,20230331,1700736.86,0.003
603333.SH,20230729,20230630,23530909.46,0.04
603333.SH,20231020,20230930,29976126.27,0.05
603333.SH,20240427,20231231,19961644.27,0.03
603333.SH,20240427,20240331,-16560280.8,-0.027
603333.SH,20240824,20240630,-2653869.01,0.0
603333.SH,20241016,20240930,18850493.05,0.03
603333.SH,20250426,20241231,15999520.06,0.03
603333.SH,20250426,20250331,-14452456.61,-0.02
603333.SH,20250823,20250630,-31891529.38,-0.05
603333.SH,20251018,20250930,-25987617.01,-0.04
603333.SH,20260317,20251231,-47338888.98,-0.08
603333.SH,20260430,20260331,3469361.99,0.001
