ts_code,ann_date,end_date,n_income,basic_eps
002485.SZ,20230429,20230331,60284002.74,0.1109
002485.SZ,20230831,20230630,49746851.13,0.0916
002485.SZ,20231031,20230930,30766670.68,0.0567
002485.SZ,20240430,20231231,-10872507.45,-0.0195
002485.SZ,20240430,20240331,-6558700.91,-0.0119
002485.SZ,20240831,20240630,-19899414.67,-0.0364
002485.SZ,20241031,20240930,-36552298.36,-0.067
002485.SZ,20250429,20241231,-151814396.11,-0.2788
002485.SZ,20250429,20250331,-8638968.2,-0.0158
002485.SZ,20250830,20250630,-21815430.34,-0.04
002485.SZ,20251031,20250930,-45810293.88,-0.084
002485.SZ,20260429,20251231,-191287601.23,-0.3515
002485.SZ,20260429,20260331,-15699439.76,-0.0288
