ts_code,ann_date,end_date,n_income,basic_eps
002977.SZ,20230427,20230331,16021744.25,0.16
002977.SZ,20230824,20230630,35593067.81,0.2963
002977.SZ,20231031,20230930,45419995.44,0.38
002977.SZ,20240426,20231231,50048163.41,0.42
002977.SZ,20240426,20240331,6974380.0,0.0581
002977.SZ,20240823,20240630,11172875.29,0.093
002977.SZ,20241028,20240930,7217967.52,0.0601
002977.SZ,20250423,20241231,16036689.21,0.13
002977.SZ,20250423,20250331,16626980.77,0.1384
002977.SZ,20250826,20250630,-6576651.57,-0.0548
002977.SZ,20251024,20250930,-25556881.07,-0.2128
002977.SZ,20260423,20251231,-225732641.86,-1.88
002977.SZ,20260423,20260331,3898197.59,0.0325
