ts_code,ann_date,end_date,n_income,basic_eps
300470.SZ,20230426,20230331,80664974.37,0.3954
300470.SZ,20230830,20230630,161287989.05,0.7876
300470.SZ,20231027,20230930,248492659.67,1.2118
300470.SZ,20240425,20231231,347042221.29,1.6914
300470.SZ,20240425,20240331,83010433.58,0.4036
300470.SZ,20240830,20240630,173628598.84,0.8451
300470.SZ,20241029,20240930,271720594.47,1.3246
300470.SZ,20250415,20241231,393157178.38,1.9216
300470.SZ,20250425,20250331,94544271.45,0.464
300470.SZ,20250829,20250630,187718822.83,0.9106
300470.SZ,20251030,20250930,278541849.46,1.3471
300470.SZ,20260415,20251231,385683593.85,1.8725
300470.SZ,20260423,20260331,66675225.85,0.3272
