ts_code,ann_date,end_date,n_income,basic_eps
688582.SH,20230609,20230331,-5819746.84,-0.02
688582.SH,20230729,20230630,40886498.2,0.12
688582.SH,20231024,20230930,96978953.44,0.27
688582.SH,20240305,20231231,165398803.41,0.44
688582.SH,20240425,20240331,-1602204.25,-0.004
688582.SH,20240730,20240630,56451975.91,0.14
688582.SH,20241025,20240930,138084639.17,0.35
688582.SH,20250318,20241231,222173397.26,0.56
688582.SH,20250422,20250331,44367706.9,0.11
688582.SH,20250819,20250630,154322510.31,0.39
688582.SH,20251029,20250930,238758356.62,0.6
688582.SH,20260324,20251231,303410840.79,0.76
688582.SH,20260424,20260331,2553319.97,0.01
