ts_code,ann_date,end_date,n_income,basic_eps
600173.SH,20230419,20230331,66536496.74,0.0945
600173.SH,20230815,20230630,202300446.43,0.2865
600173.SH,20231024,20230930,239933609.89,0.3396
600173.SH,20240412,20231231,165884889.26,0.23
600173.SH,20240423,20240331,50612026.08,0.072
600173.SH,20240816,20240630,106586145.45,0.1519
600173.SH,20241024,20240930,109881539.14,0.1558
600173.SH,20250410,20241231,44198570.83,0.06
600173.SH,20250422,20250331,41224188.09,0.0522
600173.SH,20250809,20250630,111090073.93,0.12
600173.SH,20251024,20250930,141198451.3,0.11
600173.SH,20260320,20251231,-115841395.1,-0.27
600173.SH,20260425,20260331,27757690.79,0.02
