ts_code,ann_date,end_date,n_income,basic_eps
600990.SH,20230428,20230331,-69999354.41,-0.3304
600990.SH,20230826,20230630,-40176917.53,-0.1991
600990.SH,20231028,20230930,-86646091.71,-0.3274
600990.SH,20240420,20231231,-550480198.53,-2.058
600990.SH,20240427,20240331,-7549096.55,-0.0274
600990.SH,20240824,20240630,-38790567.13,-0.1448
600990.SH,20241030,20240930,-40321336.06,-0.1503
600990.SH,20250430,20241231,-245867912.27,-1.1882
600990.SH,20250430,20250331,-21121440.08,-0.0785
600990.SH,20250828,20250630,-43149551.69,-0.1614
600990.SH,20251029,20250930,-89661889.68,-0.3353
600990.SH,20260423,20251231,-287107055.23,-1.392
600990.SH,20260429,20260331,-57320484.29,-0.2131
