ts_code,ann_date,end_date,n_income,basic_eps
300656.SZ,20230425,20230331,5106732.51,0.0378
300656.SZ,20230830,20230630,12318887.08,0.0792
300656.SZ,20231025,20230930,16184182.67,0.0989
300656.SZ,20240420,20231231,14634159.97,0.0727
300656.SZ,20240427,20240331,-1173663.49,0.0012
300656.SZ,20240829,20240630,-8927625.14,-0.0448
300656.SZ,20241025,20240930,-12050673.81,-0.0594
300656.SZ,20250419,20241231,-115223432.64,-0.6644
300656.SZ,20250429,20250331,16566346.13,0.1958
300656.SZ,20250828,20250630,-30887949.68,0.0605
300656.SZ,20251029,20250930,-72742248.4,-0.0658
300656.SZ,20260429,20251231,-215470062.57,-0.5981
300656.SZ,20260429,20260331,-49976829.05,-0.1546
