ts_code,ann_date,end_date,n_income,basic_eps
688376.SH,20230429,20230331,33005474.46,0.25
688376.SH,20230825,20230630,76787213.62,0.57
688376.SH,20231027,20230930,129145511.22,0.96
688376.SH,20240426,20231231,172853804.6,1.29
688376.SH,20240426,20240331,35390400.88,0.26
688376.SH,20240820,20240630,92265953.57,0.69
688376.SH,20241025,20240930,148104122.24,1.11
688376.SH,20250426,20241231,192304754.33,1.43
688376.SH,20250426,20250331,43885296.45,0.33
688376.SH,20250830,20250630,106145536.08,0.73
688376.SH,20251031,20250930,152567751.66,1.05
688376.SH,20260428,20251231,137056708.7,0.9
688376.SH,20260428,20260331,35752205.4,0.23
