ts_code,ann_date,end_date,n_income,basic_eps
300265.SZ,20230427,20230331,30637703.76,0.08
300265.SZ,20230830,20230630,63993251.77,0.17
300265.SZ,20231028,20230930,98411868.37,0.24
300265.SZ,20240424,20231231,108318753.0,0.25
300265.SZ,20240426,20240331,12335011.22,0.02
300265.SZ,20240824,20240630,45287027.6,0.1
300265.SZ,20241026,20240930,56563004.14,0.11
300265.SZ,20250419,20241231,51869860.33,0.1
300265.SZ,20250426,20250331,6702600.49,0.01
300265.SZ,20250823,20250630,19214742.33,0.04
300265.SZ,20251029,20250930,34120197.65,0.07
300265.SZ,20260418,20251231,36051755.61,0.07
300265.SZ,20260423,20260331,5230291.97,0.01
