ts_code,ann_date,end_date,n_income,basic_eps
603030.SH,20230429,20230331,-44962656.75,-0.07
603030.SH,20230831,20230630,27976065.94,0.05
603030.SH,20231031,20230930,4129756.39,0.01
603030.SH,20240410,20231231,61104124.03,0.16
603030.SH,20240430,20240331,-26565393.85,-0.02
603030.SH,20240828,20240630,-5595306.61,-0.01
603030.SH,20241031,20240930,-34456486.3,-0.03
603030.SH,20250426,20241231,-105695999.06,-0.08
603030.SH,20250430,20250331,-17428293.83,-0.01
603030.SH,20250816,20250630,-64730093.43,-0.05
603030.SH,20251030,20250930,-84497260.04,-0.07
603030.SH,20260430,20251231,-301911156.23,-0.22
603030.SH,20260430,20260331,6217481.21,0.0017
