ts_code,ann_date,end_date,n_income,basic_eps
600971.SH,20230421,20230331,610777366.55,0.5068
600971.SH,20230818,20230630,1117983383.29,0.9314
600971.SH,20231028,20230930,1631748086.8,1.3611
600971.SH,20240330,20231231,2031230786.17,1.7
600971.SH,20240426,20240331,429892295.05,0.3594
600971.SH,20240822,20240630,759585864.49,0.6321
600971.SH,20241030,20240930,944092322.54,0.7873
600971.SH,20250329,20241231,1056811934.11,0.89
600971.SH,20250425,20250331,24872021.89,0.0227
600971.SH,20250822,20250630,-133466309.13,-0.1077
600971.SH,20251024,20250930,-105563098.61,-0.0831
600971.SH,20260328,20251231,-205338057.55,-0.16
600971.SH,20260424,20260331,41855167.98,0.0254
