ts_code,ann_date,end_date,n_income,basic_eps
300527.SZ,20230426,20230331,-21671080.32,-0.0207
300527.SZ,20230829,20230630,-151381523.9,-0.1583
300527.SZ,20231026,20230930,-212298167.64,-0.2217
300527.SZ,20240422,20231231,-209453674.95,-0.226
300527.SZ,20240422,20240331,-11578813.39,-0.012
300527.SZ,20240829,20240630,-1277411.78,-0.001
300527.SZ,20241026,20240930,5044925.23,0.0052
300527.SZ,20250419,20241231,8641331.84,0.01
300527.SZ,20250419,20250331,-24707583.71,-0.025
300527.SZ,20250828,20250630,5162908.81,0.005
300527.SZ,20251029,20250930,8019167.03,0.0079
300527.SZ,20260429,20251231,17806096.66,0.02
300527.SZ,20260429,20260331,-28413065.24,-0.028
