ts_code,ann_date,end_date,n_income,basic_eps
002739.SZ,20230428,20230331,317300195.75,0.1448
002739.SZ,20230830,20230630,427394230.71,0.194
002739.SZ,20231031,20230930,1128378143.37,0.5116
002739.SZ,20240430,20231231,932336590.59,0.4186
002739.SZ,20240430,20240331,326459063.83,0.1495
002739.SZ,20240831,20240630,116900346.66,0.052
002739.SZ,20241031,20240930,176974394.97,0.0774
002739.SZ,20250429,20241231,-960981060.92,-0.4313
002739.SZ,20250429,20250331,833350708.83,0.3809
002739.SZ,20250828,20250630,538974923.17,0.2532
002739.SZ,20251031,20250930,713016608.02,0.335
002739.SZ,20260427,20251231,508912468.82,0.2431
002739.SZ,20260427,20260331,87208949.35,0.0412
