ts_code,ann_date,end_date,n_income,basic_eps
688069.SH,20230428,20230331,-15273425.53,-0.18
688069.SH,20230831,20230630,-5878159.32,-0.05
688069.SH,20231028,20230930,-18893373.31,-0.17
688069.SH,20240427,20231231,-13570204.36,-0.12
688069.SH,20240427,20240331,-2776836.48,-0.03
688069.SH,20240816,20240630,24635555.12,0.22
688069.SH,20241029,20240930,27533994.75,0.25
688069.SH,20250426,20241231,-86592182.43,-0.78
688069.SH,20250426,20250331,-5112020.09,-0.04
688069.SH,20250820,20250630,-3510120.17,-0.03
688069.SH,20251028,20250930,44916798.88,0.4
688069.SH,20260418,20251231,98830190.95,0.9
688069.SH,20260429,20260331,-7175780.81,-0.07
