ts_code,ann_date,end_date,n_income,basic_eps
300763.SZ,20230425,20230331,324243833.04,0.85
300763.SZ,20230830,20230630,627188155.93,1.6
300763.SZ,20231026,20230930,751506234.11,1.91
300763.SZ,20240429,20231231,779357432.2,1.98
300763.SZ,20240429,20240331,20286204.8,0.05
300763.SZ,20240829,20240630,352232566.75,0.89
300763.SZ,20241030,20240930,668875122.29,1.69
300763.SZ,20250429,20241231,691157720.4,1.75
300763.SZ,20250429,20250331,194703647.78,0.49
300763.SZ,20250815,20250630,602160819.87,1.52
300763.SZ,20251015,20250930,865460814.99,2.19
300763.SZ,20260427,20251231,743213293.13,1.88
300763.SZ,20260427,20260331,61164410.2,0.15
