ts_code,ann_date,end_date,n_income,basic_eps
301192.SZ,20230426,20230331,10660426.29,0.1067
301192.SZ,20230829,20230630,17465413.27,0.18
301192.SZ,20231026,20230930,27608212.58,0.2772
301192.SZ,20240423,20231231,32109217.55,0.32
301192.SZ,20240429,20240331,9455933.15,0.095
301192.SZ,20240810,20240630,21606176.49,0.2181
301192.SZ,20241029,20240930,43523359.22,0.4382
301192.SZ,20250329,20241231,41298855.1,0.42
301192.SZ,20250425,20250331,8108890.62,0.0825
301192.SZ,20250822,20250630,25230362.03,0.2533
301192.SZ,20251029,20250930,42052336.89,0.4222
301192.SZ,20260418,20251231,53442690.74,0.54
301192.SZ,20260423,20260331,9578762.76,0.1
