ts_code,ann_date,end_date,n_income,basic_eps
688032.SH,20230427,20230331,175096001.77,3.15
688032.SH,20230831,20230630,346820269.09,4.19
688032.SH,20231030,20230930,412970224.53,4.99
688032.SH,20240429,20231231,513412631.46,6.16
688032.SH,20240429,20240331,66365669.63,0.81
688032.SH,20240829,20240630,187773523.77,1.52
688032.SH,20241031,20240930,245085069.66,1.99
688032.SH,20250430,20241231,343442754.48,2.79
688032.SH,20250430,20250331,-10699864.75,-0.08
688032.SH,20250829,20250630,15691155.03,0.13
688032.SH,20251030,20250930,-59840469.37,-0.48
688032.SH,20260430,20251231,-161839438.07,-1.31
688032.SH,20260430,20260331,-62189933.73,-0.51
