ts_code,ann_date,end_date,n_income,basic_eps
603519.SH,20230428,20230331,242537518.86,0.91
603519.SH,20230818,20230630,668101713.02,2.51
603519.SH,20231018,20230930,614950039.85,2.31
603519.SH,20240426,20231231,639824590.5,2.4
603519.SH,20240429,20240331,31586736.71,0.12
603519.SH,20240826,20240630,76107811.61,0.29
603519.SH,20241025,20240930,110352748.28,0.42
603519.SH,20250418,20241231,158992880.09,0.6
603519.SH,20250425,20250331,34717436.74,0.13
603519.SH,20250826,20250630,76449856.26,0.29
603519.SH,20251028,20250930,118259272.55,0.45
603519.SH,20260418,20251231,156604801.92,0.59
603519.SH,20260428,20260331,33809477.16,0.13
