ts_code,ann_date,end_date,n_income,basic_eps
000099.SZ,20230426,20230331,65372891.19,0.0885
000099.SZ,20230825,20230630,128236268.85,0.1671
000099.SZ,20231027,20230930,189082856.82,0.2506
000099.SZ,20240319,20231231,237606750.68,0.31
000099.SZ,20240426,20240331,84259512.65,0.1077
000099.SZ,20240828,20240630,130335636.35,0.1707
000099.SZ,20241030,20240930,190669870.8,0.2512
000099.SZ,20250318,20241231,289918225.98,0.39
000099.SZ,20250429,20250331,89009242.33,0.1176
000099.SZ,20250826,20250630,148432929.49,0.1977
000099.SZ,20251030,20250930,237575470.16,0.3154
000099.SZ,20260317,20251231,292120838.55,0.4
000099.SZ,20260428,20260331,89435454.13,0.1201
