ts_code,ann_date,end_date,n_income,basic_eps
600917.SH,20230429,20230331,-49766049.9,-0.03
600917.SH,20230831,20230630,170697377.73,0.106
600917.SH,20231028,20230930,284318413.49,0.17
600917.SH,20240429,20231231,516502405.32,0.32
600917.SH,20240429,20240331,-47163173.42,-0.03
600917.SH,20240831,20240630,155818639.86,0.094
600917.SH,20241030,20240930,274457444.97,0.17
600917.SH,20250424,20241231,403663242.77,0.25
600917.SH,20250424,20250331,-47332831.49,-0.03
600917.SH,20250823,20250630,119309678.83,0.068
600917.SH,20251025,20250930,162371012.73,0.09
600917.SH,20260417,20251231,240256761.92,0.13
600917.SH,20260425,20260331,-33050668.13,-0.0252
