ts_code,ann_date,end_date,n_income,basic_eps
603381.SH,20230918,20230630,169977564.93,0.9552
603381.SH,20240606,20231231,370878301.86,2.0843
603381.SH,20240606,20240331,67266929.29,0.378
603381.SH,20240821,20240630,176582401.45,0.9924
603381.SH,20241031,20240930,178411655.89,0.9024
603381.SH,20250430,20241231,268118339.74,1.29
603381.SH,20250430,20250331,26858423.9,0.1132
603381.SH,20250828,20250630,51634328.07,0.2176
603381.SH,20251028,20250930,2190598.22,0.0092
603381.SH,20260423,20251231,-220978251.56,-0.93
603381.SH,20260430,20260331,24364600.87,0.1027
