ts_code,ann_date,end_date,n_income,basic_eps
603296.SH,20230720,20230331,571102077.13,0.9055
603296.SH,20230831,20230630,1254535676.89,1.9666
603296.SH,20231023,20230930,1937386886.14,3.0066
603296.SH,20240425,20231231,2655434102.84,3.969
603296.SH,20240425,20240331,595562581.47,0.8351
603296.SH,20240827,20240630,1278264563.55,1.2734
603296.SH,20241029,20240930,2033459835.08,2.0243
603296.SH,20250424,20241231,2913633883.22,2.89
603296.SH,20250424,20250331,838934263.2,0.84
603296.SH,20250828,20250630,1889604800.58,1.86
603296.SH,20251028,20250930,3115029696.15,3.07
603296.SH,20260324,20251231,4104529256.24,4.02
603296.SH,20260430,20260331,1069651426.16,1.04
