ts_code,ann_date,end_date,n_income,basic_eps
000572.SZ,20230429,20230331,-33697104.53,-0.0317
000572.SZ,20230829,20230630,-58324561.42,-0.0387
000572.SZ,20231031,20230930,-165529181.59,-0.0909
000572.SZ,20240423,20231231,-199210676.33,-0.1229
000572.SZ,20240426,20240331,-118229416.07,-0.0522
000572.SZ,20240827,20240630,-201238792.46,-0.0922
000572.SZ,20241029,20240930,-2677376.52,0.0341
000572.SZ,20250422,20241231,-276470868.87,-0.085
000572.SZ,20250428,20250331,-48739981.16,-0.0182
000572.SZ,20250826,20250630,-148225699.54,-0.0453
000572.SZ,20251028,20250930,-159294843.57,-0.0453
000572.SZ,20260421,20251231,-256457419.74,-0.0902
000572.SZ,20260427,20260331,-59721957.95,-0.0193
