ts_code,ann_date,end_date,n_income,basic_eps
688199.SH,20230429,20230331,-20798143.39,-0.16
688199.SH,20230819,20230630,-40143392.95,-0.31
688199.SH,20231028,20230930,-65140573.16,-0.53
688199.SH,20240330,20231231,-103933108.02,-0.89
688199.SH,20240427,20240331,-4106007.28,-0.04
688199.SH,20240824,20240630,-14099731.39,-0.08
688199.SH,20241029,20240930,-27382715.42,-0.15
688199.SH,20250419,20241231,-55472033.33,-0.33
688199.SH,20250426,20250331,-11314593.14,-0.07
688199.SH,20250823,20250630,-12474625.3,-0.06
688199.SH,20251025,20250930,-4931390.65,0.02
688199.SH,20260425,20251231,16403033.18,0.17
688199.SH,20260425,20260331,9429758.61,0.06
