ts_code,ann_date,end_date,n_income,basic_eps
600642.SH,20230428,20230331,749103459.64,0.151
600642.SH,20230830,20230630,2031123410.75,0.379
600642.SH,20231031,20230930,2957342363.59,0.514
600642.SH,20240430,20231231,4169087834.87,0.71
600642.SH,20240430,20240331,1373411445.29,0.238
600642.SH,20240831,20240630,2555415713.06,0.447
600642.SH,20241031,20240930,3934855090.57,0.669
600642.SH,20250430,20241231,4784757320.12,0.803
600642.SH,20250430,20250331,1264111429.96,0.207
600642.SH,20250830,20250630,2580634820.39,0.417
600642.SH,20251031,20250930,4146368071.62,0.667
600642.SH,20260427,20251231,5043496114.94,0.805
600642.SH,20260427,20260331,1070506799.21,0.156
