ts_code,ann_date,end_date,n_income,basic_eps
600861.SH,20230418,20230331,-30335958.73,-0.096
600861.SH,20230829,20230630,408189962.01,0.4955
600861.SH,20231031,20230930,604225951.93,0.6978
600861.SH,20240426,20231231,868308395.85,1.0785
600861.SH,20240426,20240331,245514004.03,0.3722
600861.SH,20240829,20240630,602436325.54,0.7664
600861.SH,20241029,20240930,851011098.51,1.1329
600861.SH,20250426,20241231,1037971018.63,1.398
600861.SH,20250426,20250331,756026765.08,1.0436
600861.SH,20250828,20250630,1023409174.07,1.4365
600861.SH,20251029,20250930,1273042805.75,1.7789
600861.SH,20260425,20251231,1450744123.07,2.0664
600861.SH,20260425,20260331,437185083.33,0.4639
