ts_code,ann_date,end_date,n_income,basic_eps
301116.SZ,20230421,20230331,143677155.11,0.26
301116.SZ,20230825,20230630,110485754.62,0.1752
301116.SZ,20231027,20230930,13923540.17,-0.01
301116.SZ,20240426,20231231,-168468997.23,-0.3808
301116.SZ,20240426,20240331,104123040.83,0.1751
301116.SZ,20240827,20240630,168512143.33,0.2664
301116.SZ,20241029,20240930,213274656.01,0.33
301116.SZ,20250423,20241231,169957751.19,0.22
301116.SZ,20250423,20250331,-75188955.52,-0.1587
301116.SZ,20250826,20250630,-187623380.51,-0.4037
301116.SZ,20251029,20250930,-302772299.61,-0.6421
301116.SZ,20260424,20251231,-285629908.61,-0.62
301116.SZ,20260424,20260331,37261163.11,0.0698
