ts_code,ann_date,end_date,n_income,basic_eps
688266.SH,20230422,20230331,-59875793.87,-0.24
688266.SH,20230826,20230630,-120802756.89,-0.46
688266.SH,20231028,20230930,-214296136.14,-0.8
688266.SH,20240420,20231231,-295134953.99,-1.09
688266.SH,20240420,20240331,-44630785.9,-0.15
688266.SH,20240824,20240630,-77527664.35,-0.25
688266.SH,20241026,20240930,-109646565.01,-0.37
688266.SH,20250419,20241231,-150298322.91,-0.52
688266.SH,20250419,20250331,-29313362.27,-0.11
688266.SH,20250823,20250630,-75569945.5,-0.28
688266.SH,20251031,20250930,-95596820.94,-0.35
688266.SH,20260328,20251231,-165126809.51,-0.62
688266.SH,20260429,20260331,632612572.5,2.39
