ts_code,ann_date,end_date,n_income,basic_eps
301318.SZ,20230426,20230331,20048178.88,0.29
301318.SZ,20230830,20230630,46242970.6,0.44
301318.SZ,20231027,20230930,78655768.49,0.76
301318.SZ,20240424,20231231,82170620.15,0.79
301318.SZ,20240424,20240331,21927903.73,0.24
301318.SZ,20240829,20240630,52905784.93,0.48
301318.SZ,20241028,20240930,88148537.46,0.8
301318.SZ,20250423,20241231,124376597.5,0.93
301318.SZ,20250423,20250331,42988311.53,0.31
301318.SZ,20250815,20250630,66233575.81,0.49
301318.SZ,20251029,20250930,86065429.27,0.64
301318.SZ,20260425,20251231,86047191.18,0.64
301318.SZ,20260425,20260331,4431566.62,0.03
