ts_code,ann_date,end_date,n_income,basic_eps
600796.SH,20230427,20230331,25115818.28,0.04
600796.SH,20230825,20230630,75647748.4,0.1
600796.SH,20231027,20230930,127157866.81,0.16
600796.SH,20240419,20231231,182895195.4,0.24
600796.SH,20240426,20240331,20691710.04,0.03
600796.SH,20240827,20240630,65614196.68,0.09
600796.SH,20241029,20240930,107298354.12,0.15
600796.SH,20250419,20241231,125352871.81,0.18
600796.SH,20250429,20250331,24235411.57,0.04
600796.SH,20250827,20250630,100544440.14,0.12
600796.SH,20251029,20250930,144536963.15,0.17
600796.SH,20260418,20251231,155648361.01,0.19
600796.SH,20260429,20260331,37681678.79,0.04
