ts_code,ann_date,end_date,n_income,basic_eps
688077.SH,20230429,20230331,-44767580.53,-0.52
688077.SH,20230816,20230630,-42639583.53,-0.34
688077.SH,20231028,20230930,-40683395.32,-0.3
688077.SH,20240330,20231231,-52549020.53,-0.38
688077.SH,20240430,20240331,7443665.29,0.07
688077.SH,20240820,20240630,15635616.48,0.16
688077.SH,20241029,20240930,25567051.42,0.25
688077.SH,20250329,20241231,27561758.8,0.28
688077.SH,20250429,20250331,6440099.7,0.06
688077.SH,20250823,20250630,22107976.52,0.2
688077.SH,20251028,20250930,41827738.64,0.38
688077.SH,20260328,20251231,56697311.04,0.5
688077.SH,20260428,20260331,12770852.92,0.1
