ts_code,ann_date,end_date,n_income,basic_eps
603444.SH,20230427,20230331,380923845.71,4.27
603444.SH,20230816,20230630,893743040.67,9.4
603444.SH,20231025,20230930,1123657907.47,11.94
603444.SH,20240329,20231231,1461092433.33,15.63
603444.SH,20240424,20240331,298930831.37,3.52
603444.SH,20240816,20240630,624675989.31,7.18
603444.SH,20241025,20240930,818989387.82,9.11
603444.SH,20250328,20241231,1178927357.69,13.15
603444.SH,20250424,20250331,379156191.23,3.93
603444.SH,20250820,20250630,819786428.18,8.95
603444.SH,20251029,20250930,1507823743.75,16.85
603444.SH,20260327,20251231,2145860170.09,24.9
603444.SH,20260424,20260331,616510600.87,7.18
