ts_code,ann_date,end_date,n_income,basic_eps
601179.SH,20230421,20230331,207536226.23,0.0362
601179.SH,20230830,20230630,476886575.99,0.0822
601179.SH,20231028,20230930,626535659.2,0.1016
601179.SH,20240411,20231231,1019962595.98,0.17
601179.SH,20240430,20240331,253132266.92,0.0397
601179.SH,20240830,20240630,566494322.91,0.0883
601179.SH,20241030,20240930,988158808.17,0.1535
601179.SH,20250415,20241231,1219547695.65,0.21
601179.SH,20250415,20250331,369169551.1,0.0575
601179.SH,20250821,20250630,740033213.53,0.12
601179.SH,20251022,20250930,1178558201.84,0.1831
601179.SH,20260411,20251231,1511150128.65,0.25
601179.SH,20260428,20260331,444037407.87,0.0676
