ts_code,ann_date,end_date,n_income,basic_eps
600546.SH,20230428,20230331,2745913989.06,0.85
600546.SH,20230826,20230630,4828499627.26,1.54
600546.SH,20231028,20230930,6243899641.33,2.01
600546.SH,20240330,20231231,6799562316.01,2.15
600546.SH,20240427,20240331,855668527.61,0.29
600546.SH,20240831,20240630,1776393296.71,0.65
600546.SH,20241026,20240930,3002203685.71,1.05
600546.SH,20250429,20241231,3158240837.51,1.14
600546.SH,20250429,20250331,435315104.43,0.13
600546.SH,20250828,20250630,923973393.43,0.33
600546.SH,20251031,20250930,1591499567.26,0.53
600546.SH,20260424,20251231,1689226029.39,0.59
600546.SH,20260424,20260331,618134253.62,0.22
