ts_code,ann_date,end_date,n_income,basic_eps
600871.SH,20230427,20230331,145114000.0,0.008
600871.SH,20230830,20230630,325904000.0,0.017
600871.SH,20231030,20230930,443605000.0,0.023
600871.SH,20240327,20231231,589216000.0,0.031
600871.SH,20240426,20240331,177466000.0,0.009
600871.SH,20240821,20240630,451807000.0,0.024
600871.SH,20241025,20240930,676226000.0,0.036
600871.SH,20250319,20241231,631606000.0,0.033
600871.SH,20250425,20250331,218352000.0,0.012
600871.SH,20250819,20250630,492256000.0,0.026
600871.SH,20251029,20250930,669178000.0,0.035
600871.SH,20260317,20251231,660048000.0,0.035
600871.SH,20260429,20260331,204758000.0,0.011
