ts_code,ann_date,end_date,n_income,basic_eps
603063.SH,20230425,20230331,78413546.76,0.18
603063.SH,20230803,20230630,202913627.99,0.46
603063.SH,20231018,20230930,404553043.58,0.91
603063.SH,20240419,20231231,505389136.69,1.13
603063.SH,20240423,20240331,62410046.74,0.12
603063.SH,20240828,20240630,172211057.21,0.35
603063.SH,20241029,20240930,271869066.01,0.57
603063.SH,20250314,20241231,459467129.47,1.0
603063.SH,20250412,20250331,106217803.39,0.24
603063.SH,20250808,20250630,247106519.64,0.54
603063.SH,20251028,20250930,341077684.36,0.74
603063.SH,20260326,20251231,540806469.64,1.17
603063.SH,20260411,20260331,57143084.43,0.11
