ts_code,ann_date,end_date,n_income,basic_eps
605228.SH,20230429,20230331,2114143.65,0.01
605228.SH,20230831,20230630,10250466.45,0.02
605228.SH,20231027,20230930,22843451.91,0.05
605228.SH,20240430,20231231,54774183.65,0.13
605228.SH,20240430,20240331,11516062.88,0.03
605228.SH,20240828,20240630,30450258.46,0.07
605228.SH,20241030,20240930,16557784.87,0.04
605228.SH,20250423,20241231,-31979688.13,-0.08
605228.SH,20250423,20250331,8926522.98,0.02
605228.SH,20250719,20250630,64277971.13,0.15
605228.SH,20251018,20250930,113266148.96,0.27
605228.SH,20260331,20251231,132986884.78,0.31
605228.SH,20260414,20260331,46430580.02,0.1
