ts_code,ann_date,end_date,n_income,basic_eps
601860.SH,20230429,20230331,384605000.0,0.11
601860.SH,20230831,20230630,871189000.0,0.24
601860.SH,20231031,20230930,1348940000.0,0.37
601860.SH,20240426,20231231,1618684000.0,0.44
601860.SH,20240426,20240331,405376000.0,0.11
601860.SH,20240829,20240630,911411000.0,0.25
601860.SH,20241030,20240930,1351143000.0,0.37
601860.SH,20250425,20241231,1623524000.0,0.44
601860.SH,20250425,20250331,421768000.0,0.11
601860.SH,20250829,20250630,912482000.0,0.25
601860.SH,20251031,20250930,1203893000.0,0.33
601860.SH,20260424,20251231,1244457000.0,0.34
601860.SH,20260424,20260331,428593000.0,0.12
