ts_code,ann_date,end_date,n_income,basic_eps
601811.SH,20230428,20230331,204601323.33,0.16
601811.SH,20230830,20230630,788911442.79,0.62
601811.SH,20231031,20230930,979403597.71,0.76
601811.SH,20240328,20231231,1628350305.31,1.28
601811.SH,20240430,20240331,212045515.35,0.17
601811.SH,20240828,20240630,752348588.73,0.58
601811.SH,20241031,20240930,934229222.15,0.72
601811.SH,20250328,20241231,1603661673.85,1.25
601811.SH,20250430,20250331,265497871.43,0.21
601811.SH,20250828,20250630,900034927.15,0.69
601811.SH,20251031,20250930,1025632318.83,0.79
601811.SH,20260327,20251231,1607706527.97,1.27
601811.SH,20260430,20260331,267222897.2,0.21
