ts_code,ann_date,end_date,n_income,basic_eps
605377.SH,20230427,20230331,107126540.96,0.33
605377.SH,20230828,20230630,235260038.87,0.72
605377.SH,20231030,20230930,395871820.17,1.21
605377.SH,20240429,20231231,565042392.28,1.72
605377.SH,20240429,20240331,146808313.87,0.45
605377.SH,20240816,20240630,302121872.85,0.65
605377.SH,20241029,20240930,408290744.07,0.88
605377.SH,20250430,20241231,468674339.1,1.01
605377.SH,20250430,20250331,80688373.43,0.17
605377.SH,20250829,20250630,155699965.4,0.28
605377.SH,20251024,20250930,206457150.21,0.37
605377.SH,20260429,20251231,270885366.91,0.49
605377.SH,20260429,20260331,65071144.39,0.12
