ts_code,ann_date,end_date,n_income,basic_eps
600661.SH,20230428,20230331,-29826030.96,-0.1146
600661.SH,20230822,20230630,-105284742.96,-0.4144
600661.SH,20231028,20230930,-80395675.99,-0.3325
600661.SH,20240430,20231231,-190414888.28,-0.69
600661.SH,20240430,20240331,13008703.75,0.04
600661.SH,20240830,20240630,-10742112.87,-0.0638
600661.SH,20241030,20240930,23472839.52,0.0709
600661.SH,20250429,20241231,-34366468.9,-0.18
600661.SH,20250429,20250331,14131704.69,0.048
600661.SH,20250829,20250630,6104127.01,0.0104
600661.SH,20251030,20250930,49532564.6,0.1654
600661.SH,20260423,20251231,91062958.65,0.31
600661.SH,20260423,20260331,27733182.31,0.0886
