ts_code,ann_date,end_date,n_income,basic_eps
600036.SH,20230427,20230331,39226000000.0,1.54
600036.SH,20230826,20230630,76437000000.0,2.93
600036.SH,20231028,20230930,114970000000.0,4.44
600036.SH,20240326,20231231,148006000000.0,5.63
600036.SH,20240430,20240331,38442000000.0,1.51
600036.SH,20240830,20240630,75379000000.0,2.89
600036.SH,20241030,20240930,114039000000.0,4.41
600036.SH,20250326,20241231,149559000000.0,5.66
600036.SH,20250430,20250331,37513000000.0,1.48
600036.SH,20250830,20250630,75405000000.0,2.89
600036.SH,20251030,20250930,114537000000.0,4.43
600036.SH,20260328,20251231,151126000000.0,5.7
600036.SH,20260429,20260331,38048000000.0,1.49
