ts_code,ann_date,end_date,n_income,basic_eps
300925.SZ,20230426,20230331,28655809.44,0.08
300925.SZ,20230829,20230630,61166154.91,0.16
300925.SZ,20231027,20230930,84451759.17,0.23
300925.SZ,20240429,20231231,113009603.78,0.3
300925.SZ,20240429,20240331,31591306.17,0.07
300925.SZ,20240829,20240630,73961487.17,0.17
300925.SZ,20241029,20240930,109915879.31,0.26
300925.SZ,20250429,20241231,130982313.78,0.31
300925.SZ,20250429,20250331,27504021.71,0.06
300925.SZ,20250826,20250630,57800279.43,0.13
300925.SZ,20251028,20250930,84962396.39,0.2
300925.SZ,20260424,20251231,104401540.53,0.25
300925.SZ,20260424,20260331,22475774.66,0.05
