ts_code,ann_date,end_date,n_income,basic_eps
002148.SZ,20230426,20230331,1395932.2,0.0
002148.SZ,20230816,20230630,9232074.81,0.02
002148.SZ,20231028,20230930,14230158.88,0.0249
002148.SZ,20240329,20231231,24889947.1,0.04
002148.SZ,20240430,20240331,2563670.13,0.0046
002148.SZ,20240822,20240630,11395446.81,0.02
002148.SZ,20241026,20240930,15023566.02,0.0242
002148.SZ,20250321,20241231,27739986.3,0.05
002148.SZ,20250428,20250331,-9182507.09,-0.0135
002148.SZ,20250822,20250630,-5236721.12,-0.01
002148.SZ,20251022,20250930,-1863611.66,-0.0005
002148.SZ,20260415,20251231,-9136595.37,-0.01
002148.SZ,20260429,20260331,3567524.8,0.0043
