ts_code,ann_date,end_date,n_income,basic_eps
600809.SH,20230428,20230331,4833129278.88,3.95
600809.SH,20230825,20230630,6792175657.47,5.5556
600809.SH,20231027,20230930,9452231631.83,7.73
600809.SH,20240426,20231231,10458534732.12,8.5627
600809.SH,20240426,20240331,6266473249.6,5.13
600809.SH,20240828,20240630,8424222322.69,6.8936
600809.SH,20241031,20240930,11361151470.78,9.3
600809.SH,20250430,20241231,12253094625.74,10.0354
600809.SH,20250430,20250331,6655583906.21,5.45
600809.SH,20250829,20250630,8523288032.84,6.9716
600809.SH,20251031,20250930,11450125486.02,9.35
600809.SH,20260423,20251231,12295255202.62,10.0383
600809.SH,20260430,20260331,5404494317.94,4.41
