ts_code,ann_date,end_date,n_income,basic_eps
300901.SZ,20230426,20230331,7298681.69,0.03
300901.SZ,20230819,20230630,20287156.61,0.09
300901.SZ,20231025,20230930,23191484.87,0.11
300901.SZ,20240330,20231231,16303498.97,0.09
300901.SZ,20240425,20240331,-3910726.25,-0.01
300901.SZ,20240827,20240630,-18569266.39,-0.07
300901.SZ,20241023,20240930,-29323758.96,-0.1
300901.SZ,20250415,20241231,-38242486.56,-0.14
300901.SZ,20250424,20250331,-3150169.93,-0.01
300901.SZ,20250826,20250630,-3442142.12,-0.01
300901.SZ,20251024,20250930,-13349330.66,-0.05
300901.SZ,20260428,20251231,2376765.33,0.02
300901.SZ,20260428,20260331,1502495.77,0.0031
