ts_code,ann_date,end_date,n_income,basic_eps
605056.SH,20230420,20230331,13254024.07,0.03
605056.SH,20230825,20230630,36032505.77,0.08
605056.SH,20231031,20230930,62764421.47,0.15
605056.SH,20240430,20231231,108291263.94,0.24
605056.SH,20240430,20240331,7953905.76,0.02
605056.SH,20240829,20240630,43803048.47,0.11
605056.SH,20241022,20240930,100023844.28,0.24
605056.SH,20250423,20241231,239693097.31,0.55
605056.SH,20250430,20250331,22369423.08,0.05
605056.SH,20250826,20250630,65627779.12,0.15
605056.SH,20251031,20250930,133871605.78,0.32
605056.SH,20260421,20251231,280145306.09,0.65
605056.SH,20260430,20260331,24902859.25,0.06
