ts_code,ann_date,end_date,n_income,basic_eps
301161.SZ,20230428,20230331,17260787.79,0.14
301161.SZ,20230830,20230630,26506819.01,0.22
301161.SZ,20231030,20230930,31320670.85,0.261
301161.SZ,20240427,20231231,37090983.12,0.31
301161.SZ,20240427,20240331,21230390.8,0.15
301161.SZ,20240829,20240630,51277220.36,0.33
301161.SZ,20241025,20240930,69231397.43,0.4198
301161.SZ,20250429,20241231,77136207.17,0.44
301161.SZ,20250429,20250331,32651877.94,0.21
301161.SZ,20250827,20250630,64341753.76,0.4
301161.SZ,20251028,20250930,86109617.24,0.5816
301161.SZ,20260428,20251231,103357907.78,0.73
301161.SZ,20260428,20260331,29123521.1,0.24
