ts_code,ann_date,end_date,n_income,basic_eps
300797.SZ,20230420,20230331,3533619.41,0.0397
300797.SZ,20230825,20230630,29061216.98,0.1736
300797.SZ,20231023,20230930,62468344.76,0.2171
300797.SZ,20240419,20231231,100918976.15,0.335
300797.SZ,20240425,20240331,4972899.57,0.0324
300797.SZ,20240827,20240630,35241572.96,0.1294
300797.SZ,20241025,20240930,67764653.88,0.2294
300797.SZ,20250417,20241231,121302501.7,0.3861
300797.SZ,20250428,20250331,12147996.42,0.0428
300797.SZ,20250827,20250630,48077887.89,0.1551
300797.SZ,20251024,20250930,88169844.58,0.2637
300797.SZ,20260427,20251231,135926736.42,0.4118
300797.SZ,20260427,20260331,24323638.29,0.061
