ts_code,ann_date,end_date,n_income,basic_eps
300981.SZ,20230425,20230331,-4361228.42,-0.02
300981.SZ,20230830,20230630,-602463.69,-0.0127
300981.SZ,20231025,20230930,9648117.08,0.0236
300981.SZ,20240425,20231231,-127667022.5,-0.34
300981.SZ,20240425,20240331,1379353.57,0.0033
300981.SZ,20240830,20240630,35539561.24,0.0836
300981.SZ,20241029,20240930,54983642.44,0.1312
300981.SZ,20250423,20241231,-85830435.31,-0.22
300981.SZ,20250423,20250331,19347161.25,0.0487
300981.SZ,20250828,20250630,4178293.65,0.0134
300981.SZ,20251029,20250930,-9563733.87,-0.0169
300981.SZ,20260427,20251231,-116477303.09,-0.26
300981.SZ,20260427,20260331,5171096.45,0.0115
