ts_code,ann_date,end_date,n_income,basic_eps
688223.SH,20230429,20230331,1658032536.28,0.17
688223.SH,20230815,20230630,3842860309.88,0.38
688223.SH,20231031,20230930,6354264293.5,0.64
688223.SH,20240423,20231231,7440477243.96,0.74
688223.SH,20240430,20240331,1175724471.33,0.12
688223.SH,20240831,20240630,1200081350.66,0.12
688223.SH,20241031,20240930,1235959360.49,0.12
688223.SH,20250430,20241231,150632939.58,0.01
688223.SH,20250430,20250331,-1454247783.78,-0.14
688223.SH,20250828,20250630,-2965380054.53,-0.29
688223.SH,20251031,20250930,-3937760857.49,-0.39
688223.SH,20260430,20251231,-6896723185.01,-0.69
688223.SH,20260430,20260331,-1387971287.86,-0.13
