ts_code,ann_date,end_date,n_income,basic_eps
600104.SH,20230429,20230331,4126603342.32,0.242
600104.SH,20230831,20230630,10226301732.48,0.616
600104.SH,20231027,20230930,16730529492.72,0.992
600104.SH,20240330,20231231,20060439042.58,1.226
600104.SH,20240430,20240331,2853374180.23,0.236
600104.SH,20240830,20240630,7437592031.06,0.577
600104.SH,20241031,20240930,8433263731.18,0.602
600104.SH,20250430,20241231,5833321330.31,0.145
600104.SH,20250430,20250331,4005411123.74,0.264
600104.SH,20250829,20250630,8318692178.32,0.525
600104.SH,20251031,20250930,11999331753.02,0.706
600104.SH,20260402,20251231,17443923842.46,0.885
600104.SH,20260430,20260331,4345133439.8,0.265
