ts_code,ann_date,end_date,n_income,basic_eps
002572.SZ,20230428,20230331,104066721.59,0.115
002572.SZ,20230831,20230630,513679932.8,0.5506
002572.SZ,20231031,20230930,989409981.26,1.0495
002572.SZ,20240412,20231231,1323074860.75,1.38
002572.SZ,20240430,20240331,173975526.47,0.1734
002572.SZ,20240828,20240630,594162492.9,0.5925
002572.SZ,20241031,20240930,969921410.29,0.9638
002572.SZ,20250429,20241231,1433060427.84,1.43
002572.SZ,20250429,20250331,18113412.9,0.0126
002572.SZ,20250827,20250630,333107104.5,0.3316
002572.SZ,20251028,20250930,709519709.42,0.7077
002572.SZ,20260418,20251231,940378324.43,0.94
002572.SZ,20260430,20260331,-39753790.65,-0.0399
