ts_code,ann_date,end_date,n_income,basic_eps
000892.SZ,20230421,20230331,7713430.0,0.0081
000892.SZ,20230731,20230630,-46286497.37,-0.04
000892.SZ,20231028,20230930,-50697593.35,-0.0467
000892.SZ,20240430,20231231,-409445877.63,-0.41
000892.SZ,20240430,20240331,14838439.56,0.0153
000892.SZ,20240826,20240630,15500848.27,0.0165
000892.SZ,20241030,20240930,-54924506.71,-0.0556
000892.SZ,20250410,20241231,-246150434.85,-0.25
000892.SZ,20250417,20250331,-4101175.76,-0.0042
000892.SZ,20250826,20250630,-6484678.63,-0.0066
000892.SZ,20251028,20250930,-35010595.69,-0.0361
000892.SZ,20260430,20251231,-260346820.06,-0.2599
000892.SZ,20260430,20260331,-39966528.19,-0.0411
